N,P,K,pH,Moisture,Temperature,Rainfall,Humidity,Target
146.39362706919428,66.19316725534964,130.80732931703233,5.4860316230551724,24.643943940977376,26.982354779444268,678.0386496342941,49.20223941729611,Guava
177.85215817625294,67.8570263211236,131.14211715618865,6.313975655650329,23.84103593586658,22.790866796978793,752.68821854453,47.096787956193594,Guava
80.92756034636734,20.05988624715908,6.593223220989433,7.585900614572794,49.51804597028854,28.903757623117006,286.46807589100666,27.64221198679383,Pistachio
258.29862419336683,51.73058890619333,285.2212205378873,8.804663427546533,8.716557405985546,24.40587803579999,222.9066978618864,23.584798738405972,Dates
174.7728912263672,49.256441501059264,33.83178727106039,7.313281526373553,49.91999923518864,22.560671973780813,342.0999310912761,33.611755178924284,Pistachio
182.77859086673368,44.53924853668539,208.65894765857504,6.761038179554599,28.038361241216766,17.57404754082119,689.4639095935732,50.14578585060749,Apricot
248.07262312139795,80.51502435749182,311.71591529097066,6.978762944233912,47.72086346709938,26.37522046169342,2048.076468156405,85.98078474558204,Banana
115.0166280391693,35.24536243589864,127.88969127605391,6.699965687924671,18.70381584724294,32.311013061579715,581.3668180439569,39.247790006600276,Fig
133.9415167068199,59.4447461636918,36.503683875589964,7.8173521252014435,58.13648473003547,22.500128463345554,299.35645718632196,26.35666270935628,Pistachio
100.81641831245187,51.98644226852281,68.7561510563511,6.753334916873661,41.61121657589144,20.088675729877295,397.85618815096217,54.80246879657564,Onion
103.67470492513799,51.140938778562024,70.78427949414167,6.596320333649225,34.29632572804077,19.361427159831123,431.5634102859636,65.99148109173194,Onion
102.77144169314425,43.16569837651473,73.9285441016639,5.92756873976012,46.02821904635977,21.425233945116158,487.19674665092623,59.71511401225443,Onion
205.65157386836339,85.79111497701938,262.93690373613777,6.380633244125998,45.520107143293224,26.66520032044835,1308.8472005011633,67.43619934733644,Papaya
237.28602088581823,47.36169291844491,323.87603010041965,7.664409766308053,9.60585913587173,34.7372140850938,233.65200936716124,25.5456881035164,Dates
191.49872192514832,33.13428629899887,164.1045709708884,6.3061158449316554,26.76238451244834,19.45523036016997,617.478382235316,42.34573908472997,Apricot
127.42763192956669,79.94281786082105,106.45365215032189,6.4716701253692985,53.39401204527938,22.47196022384058,542.5026163243309,45.58270683992202,Tomato
138.63791690678164,59.30078886280263,146.02561548856227,6.201873944434376,27.41731327286073,31.59848604883174,1092.9083159984093,57.455625075209696,Mango
93.32477391528812,50.88848412541164,68.86582901126874,6.334483648803578,42.80698371357024,18.294741996224424,443.30447159765606,56.70559450988078,Onion
196.54151187073373,37.274521937787135,201.90721153539698,6.366758086888258,16.87226471239394,15.071346454261207,666.6627870352684,47.70578937688826,Apricot
115.94769215598937,31.994292546600374,18.62218621414862,7.7156155468338605,14.652898070450224,38.16885982607514,344.7791632068955,29.19829954575459,Pistachio
169.1941777338002,46.7268709713567,213.53641337191942,7.196184247108356,15.461071112429956,22.69534137002809,540.8328306633192,42.25552417330722,Raisins
145.48984239572562,63.942974051598,90.66196095439687,5.974395338291163,38.50221393754387,23.727931530220662,714.7887993699982,67.9772343910486,Brinjal
177.65579939873706,87.36754263623442,119.3598632307677,6.076588562085903,45.581273575953595,19.196951862470726,626.3241554898055,53.98677264358613,Potato
155.89986453181854,54.488345869656406,171.56017553811824,6.473257819061159,27.208395782685493,30.67228868082742,989.3268689582833,57.62485651143157,Mango
269.55560192370825,53.90477098249108,305.26555887172793,8.047589585272231,9.460334903457229,28.106777795084174,214.77228122693757,24.825320451528043,Dates
138.49883082374683,38.86842411142144,170.23025509982222,6.641485033087882,23.98802502056957,26.95238172371427,498.9798883179882,37.26311028960556,Fig
166.69199247133892,38.99095231804852,179.44702546476594,7.423033121532353,15.68329838559151,27.601977026387747,478.04118594540466,41.0362682550462,Raisins
270.23938673304144,58.739191905479714,227.24911627583415,8.246988507018733,13.768970835544955,29.73367103743659,142.23572032855145,23.217185725000434,Dates
258.2658990407591,51.22212422999061,295.2499775312186,8.007094989736375,12.073385047075849,39.983245055252304,209.96585830472742,25.795231266119224,Dates
150.07580602387296,58.021658602034805,121.66809660456286,5.993062926078145,27.45588215681897,22.083578945495454,838.0797637738934,60.9432973718779,Guava
207.209041467762,113.24927812636115,233.19724463013807,6.458847163235661,50.20448747838032,32.6773320252526,1537.5315606978247,70.33597008991582,Papaya
67.96363980008636,60.42862568804442,18.019825374032695,7.536714519226617,35.45497691322651,27.272756051003352,276.0887986817738,26.03958597325946,Pistachio
156.9244218235332,77.91288140013512,104.37204736603185,5.277973343782989,23.344088470423596,27.80885602520641,794.2863599736927,49.33348635436951,Guava
229.96427897019322,54.37756028197991,282.18374799275796,8.25233928515538,11.896235964936324,33.50825183078095,158.5043325882117,27.17625765415117,Dates
186.38333285028716,45.02870183552415,45.73058946583149,5.708623566821268,44.83884593559755,12.11520027010033,996.5890222427522,60.66337929509066,Walnut
264.0243468384781,161.09962850693157,263.12761579836825,6.142878726407948,46.75039051512756,11.09464851059059,1241.6314173542542,74.13529226439884,Apple
178.93410313244132,55.97950333366503,184.44317436422344,6.204679549503101,17.23881637895507,34.2509445707796,511.66049963803346,35.84104954033618,Pomegranate
98.46262259451703,47.53398712111723,68.50761415137373,6.716182428760284,42.64145893349995,16.654646329021258,401.90161011060644,64.40243276263448,Onion
134.23633754343018,74.04737392806173,85.7099393204479,6.686869660251706,49.879300130512554,23.020863955911647,522.3769114066065,49.008679560012595,Tomato
149.32733461511336,69.82742428002834,198.74670951583593,6.422031272116711,28.83359917793324,32.82673702413386,1101.3225460311487,63.67906564530301,Mango
198.22337654751325,39.824952954693735,204.40666264440324,6.802923922893637,29.947547676025852,20.550048939676092,676.9481647335616,52.60941420111646,Apricot
131.54695577544848,43.52224498327854,201.70646860261238,7.4561170660931255,13.44357618230658,20.863703477209242,334.2134471540802,37.06934292296922,Raisins
102.37123449868479,49.88839529489066,148.04576905662083,6.429982300750271,14.387615894589082,26.58272569578372,393.2984577502399,39.92836181018068,Raisins
169.2466450537601,90.04532434144272,104.80464184197234,5.318086711696446,49.81736746695319,18.556755376766652,713.6208352798749,65.94148515559124,Potato
158.31967972853477,50.820614859839694,163.23401129208915,7.148166705771699,29.849131856582105,18.282479475659198,777.492092361487,55.4206323443673,Mango
137.01138063763196,10.049577089199007,29.11355104241507,8.221202858388716,40.804013310149166,30.555353049937814,310.093824006636,26.338650376665914,Pistachio
177.6105648977486,73.66732215871907,126.73959155563297,5.770405548716017,41.761629904182506,23.03530072592494,684.363013294109,65.9643968039675,Potato
155.09326886292283,61.24644098100587,146.21643473364136,6.282576974314852,30.872292371777085,30.512363787391845,1388.959819534705,70.27189353823748,Mango
186.82921394608533,99.43723207553438,285.99765562240873,6.65026490556346,39.78028356849701,31.012638260518244,1457.6835304052368,76.88777515486865,Papaya
180.42877896173994,49.21477772689382,172.71973306301757,6.311361801332243,16.43182720472802,33.949751348723844,535.7920428447183,41.65193734337464,Pomegranate
130.42441292006825,38.16594881306281,136.62709676355686,6.320878396787342,28.826879091932966,27.558483664850737,439.16746553886566,42.82437252170479,Fig
187.14339262874677,54.1247438820998,162.93271806415555,6.049792741879693,17.18295988586783,29.461436758926187,524.157783057595,30.704591332166377,Pomegranate
113.96655139107827,45.90942186525884,39.627008609506255,5.739355180351354,36.15650330183527,24.908898221399905,2249.145283204301,65.92097122223859,Cashew
169.29637992330177,55.65683732906238,164.61883909817686,6.26209528739542,33.399734216588875,31.650501083942203,1007.8354715061215,64.7143723311015,Mango
115.93976353682731,65.13071146001043,85.45406517731254,6.0840026321895655,37.20593979063235,26.07210700231471,830.0186741991522,58.25173034961805,Brinjal
178.79207802326536,56.740978753826454,263.8131949592574,6.742421969470105,26.60408751006741,21.82196466632143,762.5485095302453,44.168421815340345,Apricot
113.28804413853454,35.565300575806056,38.13498344761813,7.659040902518698,39.18753709276716,36.70943974236331,320.4636180366249,33.04527614258947,Pistachio
177.3529359726065,77.03381709144504,127.96665412484279,5.126152206837842,51.8607610734136,23.450310724381215,588.6239309748639,60.51535614702762,Potato
162.2305688384793,63.87031794327154,135.0258792527083,5.4731743713342755,20.477982739686084,24.245253073996732,624.5796991097893,45.313569691517564,Guava
146.99335294985696,38.88830987257697,29.82532107198243,6.386057081568095,32.29392175312404,14.913614248627475,1013.4854980796155,56.07381089696183,Walnut
207.85689083727632,42.9025388787882,233.21765908191668,6.310002373000715,22.596949174689655,15.06789225282311,652.3487882950408,42.99311688190669,Apricot
174.27502881293495,49.63759116431112,117.25496973012885,5.944498303313248,13.28857512749159,27.4604645063327,520.32495095273,39.56721215076305,Pomegranate
231.0307158077755,74.47428476822523,332.36030381809394,6.876411927826932,53.082109674010844,24.782040769401885,2108.765596570839,78.05538829506389,Banana
128.03682783144376,56.722113793706185,73.56237253904368,5.745738150070661,28.73336305387224,24.39351668748869,993.3725288451908,60.810016190065795,Brinjal
173.13215879083447,46.05724983869196,213.32048731722656,6.710593298658633,29.678163423830313,19.22743477210929,705.6938548888642,43.69139535355846,Apricot
251.97476135700992,189.80485940317604,250.02473475058767,5.858373777559365,42.645517046031884,14.927642715834,1184.4414113012692,65.34490507081412,Apple
155.23555508497074,39.65274833878364,11.775662943826111,7.613347108125837,50.421530990027335,32.96912361981025,289.4536720189811,28.781511033342454,Pistachio
161.73273859045054,83.50803838874899,128.42488290539063,5.6981978260792525,52.77919350879149,20.35102768004201,716.0602157378431,51.218740542115604,Potato
158.48884449414965,48.10898149913115,176.43669256222162,5.948424934120662,14.549146874782007,31.118956136446624,474.39475916737086,37.069159819295706,Pomegranate
190.9892571363676,43.33378481370574,206.1285999201143,6.293991653505821,26.57518970489808,22.12500375994102,745.8688441868943,46.07016627097234,Apricot
176.07911460641623,70.65579656746368,156.7660821634519,5.899099180386021,33.21955628929908,26.686093705283398,1270.2377891652143,63.22575366001809,Mango
125.78880752224445,74.73917788087036,108.5713287738715,6.845787125826554,47.08467116742113,24.717906886629894,463.6594504311505,50.95885976489878,Tomato
153.31061199219215,67.43503885292854,137.9458742631834,6.9359831203048365,20.657543032935166,22.394606961947026,842.4741438730213,49.965751457493184,Guava
164.9507449761912,65.31469922142372,129.96970956564073,6.328579346086332,18.180784983598322,30.08250003433592,601.021302778662,45.9763621910512,Pomegranate
116.345532849677,47.58197496603882,130.66596940446632,6.9171514735122726,19.406421855654166,26.171885240242226,662.5353553097815,34.8754744512394,Fig
51.71062965845788,31.245968330437346,28.610153189199824,6.402451733087842,61.80705470931377,24.015321504733812,742.5396309282753,30.147380335954498,Almond
87.7068164249487,65.38286431877664,38.72903883962343,6.506751390838234,29.167813834772446,25.72062408560754,545.6219679394284,54.012997830252424,Almond
137.05325116564464,55.36568643021098,164.52772010024702,7.499474436176725,17.461595420601626,22.154473098796352,536.0397265728415,43.88538025482146,Raisins
128.73775791793307,29.196576934257042,155.61914773721662,6.496619281346013,18.188545040728467,22.866488180639315,541.297239816912,40.759062973033274,Fig
143.12394615123227,71.52509832238351,162.2666284816749,6.967943633863976,27.134781024576228,25.825135020819378,996.0979184245142,60.31058013744427,Mango
116.19681584375704,76.60754252243599,92.72003983675258,6.392730687392265,51.56440264223946,22.958292896180673,553.8595303327685,47.283956940614864,Tomato
101.24538736523034,47.293426949869406,68.73255055625201,6.3193024581314345,39.07090830513975,19.836607896085475,399.78059897535275,55.83616577003858,Onion
238.83857914773554,77.39249235223038,333.7609307526193,6.569789016602866,47.70428843874658,27.257223160953178,2333.255642663738,84.79329153520078,Banana
248.5251010422798,27.786476627000546,203.83633120765413,8.498934346760668,10.237778031253224,28.22025108327321,215.81453128955496,21.269199494893076,Dates
242.41234694675907,49.62022647694452,286.0187926839371,8.720360405227263,9.911988387357775,43.81002776797115,224.32061320025167,22.003749264152976,Dates
98.8727547226614,54.28891216014247,67.61418584904959,6.879883833323363,39.461749300438434,14.41670955224216,494.06524297185405,54.54633004476106,Onion
154.228627881657,45.80802811131474,30.25508956020267,7.895171800149316,26.584802213309107,33.73833715337919,372.4095088172019,28.30865280687394,Pistachio
118.8210610411591,64.48419837715353,76.95681784582253,6.223822181326791,40.83870873455529,27.76799041605385,717.5102993662817,55.65405435792615,Brinjal
242.58699157471486,87.98046517002184,334.30903645998046,6.985038170180079,48.216011456514806,24.918149384336438,1902.4381234514221,80.54317144149265,Banana
181.90739472795906,48.95575953939583,221.71800843143916,7.646915733838035,18.37173540729473,27.669182637034297,562.9831566017543,38.04722201571953,Raisins
119.75041156751963,69.34269468039868,14.133796189997758,6.559415907999368,37.70881873552653,16.58966231743754,1061.376240937569,63.69691100966898,Walnut
100.44324906861173,73.81069446647042,19.931946311420205,6.157728298529435,51.484369471089856,21.35658203807044,361.0569905570348,53.20112710165001,Almond
189.2472693570054,29.44179957043508,210.22368647216666,6.8227473230728775,27.65520628293651,15.767343728157254,635.5112770589045,50.801243992514244,Apricot
85.46783619932968,46.7830730477666,64.24529407601804,6.211426815776898,40.63820168690684,18.721342567102564,392.95907675010824,63.591202978792985,Onion
132.18818056523278,43.41952451573872,10.814809565269512,6.134868249086454,86.36627444533826,20.783714283099872,637.5171927794005,40.428200052769164,Almond
120.72925309739212,60.557583925793594,136.42521257773865,6.779110673065648,29.479570338103528,27.29246089343473,835.2181961862368,58.57290936220901,Mango
116.05791320646803,81.65993303657105,99.37275007459104,6.360494024848686,43.73032403263971,21.768188971178017,477.98384681790037,56.75322647025438,Tomato
208.96697114374305,30.468184893251454,191.4432018242581,6.760739451652772,22.589501771400005,16.143234326245302,600.153219226075,52.847468220379525,Apricot
216.95211005038448,93.82088656745843,249.20908800294038,6.6224061206306395,46.78990416219627,25.03679022748574,1338.9002023211817,74.11644670053906,Papaya
199.6990858332781,29.67424548827591,231.55054792453336,6.499781498813008,19.03109690060888,18.188408165925484,690.5012903717779,47.79190918524193,Apricot
161.10687032801553,63.359513764703266,131.9796743626896,5.708546027110877,25.06031750487413,24.63266571501873,629.6077705892375,52.82823436004697,Guava
98.36737910614667,48.35721212131966,68.41235759275682,6.7356029823192305,39.79511409538494,17.32961595355263,473.9523374578061,58.668161153685254,Onion
139.01445292663365,76.52802993287311,19.61678957414008,6.912267263704998,12.321022165982592,10.453558279713947,1050.1927154089062,53.44556585286615,Walnut
166.18725123401572,89.4088974145154,104.36075147611442,5.658910842773299,49.441691178922326,15.597103377262707,639.0807865782526,63.205384568464645,Potato
126.85611130768574,45.254960397054376,44.02356583011207,6.343770848593277,36.091889011789675,27.49180145646127,1735.1828149271917,72.00540421881665,Cashew
240.23987670636356,68.12672418643237,301.9465540109119,6.731958460131905,48.71489404043439,24.649905519896524,2023.9350515658746,79.65970114706718,Banana
175.75142432626717,40.86795706985553,176.7512177077823,6.4875054728193,28.382896120327693,17.290642466399976,814.4386468374001,45.48486849753446,Apricot
133.54873111800654,48.050292486974726,106.27313858091544,6.887269628049812,15.301303890093827,27.599503738065902,571.266730297442,39.6561081915565,Fig
184.82398265806356,59.150049058519016,136.81575580811284,5.862676413153859,18.72820335815068,32.26471795112481,662.0183476459955,44.66564131112404,Pomegranate
238.3325127492875,50.38560405453747,278.6213572497119,8.534290909011924,12.914999976741457,41.35231229254486,243.97708456026578,21.20806459391641,Dates
90.20140465406612,49.47684423065734,64.98598279185549,6.233540372017011,40.14555292103351,20.19000679282074,404.759052674474,67.35577710971698,Onion
176.68170774963374,42.270176278263044,210.7915120308776,6.218758698935846,35.670877168315776,18.135620244698362,602.9065251787608,51.634528463445925,Apricot
168.92911067192793,39.97561451139699,189.2224592488048,6.303138394996438,33.54212764052065,17.179683429114952,692.6818419991,53.307949969408895,Apricot
167.99776341284183,42.578804162109016,23.523927158848323,6.566665165000657,31.132016513520288,22.984657959023373,613.8844577444722,46.94939885347879,Almond
119.22451981993144,29.346549981379578,124.3302835592838,6.846020921342948,18.98824808783756,29.56788092471583,560.6718349114333,47.64460570688355,Fig
101.69335472572725,90.17181067198244,85.91367019907536,6.647212303327274,46.202253077695396,20.13975746157321,526.5611716566792,49.07503720237895,Tomato
110.96585010749465,17.495811087742457,18.274587849660143,7.237535083196162,39.74197023368893,27.823519748798123,347.92437940786635,29.325239624082947,Pistachio
269.799973039676,88.25083162631017,325.07870082302253,6.862584759481043,48.836105304278554,28.69669880717004,1912.4746081544404,81.01069582295608,Banana
165.457121385988,40.33642367664296,180.19231623049603,6.8389917133062355,16.165065678595507,27.51959205937843,520.6854111955854,40.0011214766202,Raisins
130.66576812209462,68.56927726650355,80.06109928647908,6.0093672975345545,43.363015471945836,24.801439067632185,720.249198900245,54.96702001508657,Brinjal
49.31851343904709,16.98835961641537,35.601193394342594,6.166714488828053,28.66839263491079,23.81131794892,323.282235146955,44.58584779678442,Almond
259.9050395852437,143.72400663156276,253.8199660971074,6.107051438512414,30.665634800722803,7.454939998806509,1285.631259850846,63.89811705531959,Apple
277.32782704716954,154.00298524570383,272.6596089550853,6.111908652998158,44.765049375312245,9.446879027995289,1252.0879553771829,72.64145817827871,Apple
109.95390308278952,16.375228759742136,14.495470670971152,7.266672590471429,38.4215727725157,12.064016705897663,1102.1341815339217,53.739389649524476,Walnut
276.8513342296168,75.90301072968387,345.42047613137436,6.384730798304954,46.79274443092455,22.10125894878192,2039.7943242560111,84.5615793990889,Banana
264.36647491991675,38.309603709837575,269.22948848686696,8.630224657964556,9.933670528231428,30.628910273929904,198.95779038517907,21.21351361376836,Dates
172.70054496494419,46.96239114604476,220.08714152069348,6.941235318592081,16.419873765848244,28.98262088214116,336.16583098263675,35.50130608791729,Raisins
117.21500691346937,72.84311292481112,91.30084618864772,6.114988936545823,51.72049801975824,22.42545433519849,503.7331696284989,52.68671610257091,Tomato
97.4989634667724,56.933556874854986,17.583228772881245,5.680622556562785,58.03312087900369,25.91853411841485,850.859890979466,68.83888071471011,Cashew
133.86182444184874,44.941658417964014,170.73987567773605,6.278130144292607,23.513242984959618,29.236453812719912,510.79965970488234,36.812469797417094,Fig
236.23829388727333,146.88569273749826,245.61754120009448,5.674624595420214,44.86627444854725,10.307699266385507,1249.033506050699,73.41350278087786,Apple
168.71505883633833,41.38293191185082,230.02849437005474,7.255854506291588,13.458733433046465,19.744420008221972,474.5337658550245,41.081398757669206,Raisins
91.9760926531752,49.272211304652444,66.20221070762295,6.49811129396092,40.64385546855573,19.8492430951052,418.81080351941876,58.03081295891887,Onion
125.55580663452747,70.58339911361017,82.7385403584795,5.910978881705589,46.79657780100797,25.41511058835056,712.3750411219472,57.573224484455736,Brinjal
202.12108460690877,50.02722253866801,199.92189385335072,6.405697286721547,22.636999265776286,15.00535018782764,794.1549175358018,54.081011836017865,Apricot
89.95412212626721,47.63688510478766,77.64563457176855,6.528630936039571,42.92798821773013,19.459559586108092,455.8776041148309,62.33713346839123,Onion
167.4010454524116,92.50058325879058,122.75890247655683,5.740985262470129,52.93114493795708,23.172433851442356,700.2185074492834,60.80795859116209,Potato
255.95650073393486,45.79709902142812,313.308859593102,8.39364658856437,9.543853020458885,40.767423969813834,255.645674548484,22.090068957471985,Dates
214.85932598616697,115.61346068771495,206.50782790653358,6.295895098116781,40.09340286460701,33.068149786673,1325.5113321439942,71.0823112815268,Papaya
214.6060684293997,135.66630433430888,251.560268625657,6.262420829317249,40.4112505209025,5.303789099365904,1174.4796142338816,62.49324825042317,Apple
271.614646156559,85.137937790041,326.7382716862004,7.062239621864434,55.8774661293945,34.09506959803755,1980.4942151914847,76.47917839755392,Banana
231.29451314303537,160.28451956104058,266.82166908984027,6.26269040929575,44.83243431845144,11.429098634355869,1217.8646064473623,71.30088436555324,Apple
121.05557075578331,70.4662595783438,81.11550870611643,6.303332176653375,36.466694654247696,26.680031185756413,691.7015848942103,59.88588012206406,Brinjal
161.74893657275746,36.17958798706003,190.52879271544867,6.664081516429267,30.704290236132206,16.218851809931138,610.5269072532413,54.0339224819182,Apricot
141.73469259027934,77.30887560677931,22.446290308832957,6.7214878133772755,57.30359660078632,12.65508163439202,993.101429347356,61.33989770176128,Walnut
139.94057276692172,68.0850589755183,120.44468720883143,7.288266201348353,24.775470578091316,22.649191384396683,648.132710871823,46.957740575824,Guava
131.20788998251948,67.6763250159265,75.31092488377695,6.129577768359026,42.73384174036282,22.932452737177062,724.3874346015324,65.1849162491512,Brinjal
42.0607454085317,13.46362363557385,26.788843452178316,6.603810714449251,43.775530982765446,12.051612357193703,1003.7255046396424,53.51745767457287,Walnut
213.28415044452984,102.53953450335601,240.32775792746014,6.626455476516669,45.60333610599435,26.415190069370464,1516.8258052783615,67.72772802192641,Papaya
245.40514947828288,64.29939802630498,307.8047434883016,6.061150992080757,51.75402899538008,26.957608915391848,2263.2749724810737,77.39963503111669,Banana
213.02299330068928,36.42798500500177,215.401061301612,6.31917409958562,22.108461866336924,11.508176962118954,640.5970863675077,46.43210670264117,Apricot
172.67180718641129,91.77697943369016,131.01918188371027,5.663483214291108,49.93033397932176,19.852580559375646,694.4777756436429,58.57534470222471,Potato
107.27797244919628,52.74985509149494,31.527622387858454,6.974882874667591,36.81252053044961,27.622718517475597,606.3773659740642,47.65689662016804,Almond
162.82110279905498,35.18628747137629,28.87742473038259,6.3283340359701015,39.74415227757785,19.778571976304296,946.282684584789,66.11881098749396,Walnut
29.2343696277144,34.07021149659791,20.93109401672825,6.304539262090273,45.489955727196296,15.604388540784585,1137.6663785894732,54.778554994246655,Walnut
80.62914172452165,35.37921121876352,37.28430574727846,6.485846167620179,22.77702727776156,24.871054477573765,623.5377949333822,28.83911251312789,Almond
183.56779635554497,43.66964948301178,152.75875352776617,5.868150990180772,17.543125961590917,31.780462159106822,580.1201957495185,39.18072979074315,Pomegranate
169.36791769551039,68.81768915039031,158.67952328773808,6.873886852577546,28.49916008742882,27.149091783635217,1126.064039148516,65.09217649123323,Mango
259.53020072560946,38.93178133694097,219.7229407919234,7.693456731909106,7.739907241614984,24.606366512233585,260.45582882068567,23.800831954422495,Dates
98.06769714574841,58.62065008721995,64.16653088132472,6.333017370045764,34.012249187424096,20.53637359669516,401.2904283740126,63.04927777871084,Onion
145.14445218782973,64.46094532954295,166.28353046795954,6.241823492324479,29.710835210220534,27.950380335799604,1378.3627109909032,60.96407236202815,Mango
137.93062573546968,50.43214000621655,174.2772287823382,7.208503079865271,14.683120305755548,25.317873755359038,447.17858479005935,38.92007540785333,Raisins
164.96687532897369,62.91092217859385,106.98180713253637,6.373447061681239,22.925110947727305,25.314583047454622,807.8304143128217,55.63318837342526,Guava
67.44078728844615,54.33353786591041,24.87499030619134,7.635832215623131,60.871017127065926,31.033367471840307,421.86971260504924,32.721265444527866,Pistachio
115.48084096952996,55.89385660368357,74.49317479830175,5.859736833913352,36.17312965122641,20.90402536028024,880.0910398366101,60.798210027817596,Brinjal
92.18572897493283,14.259769763418062,22.226186332844602,7.185895212582262,26.100296533477916,26.021313472566586,354.0088831161175,31.218113471448504,Pistachio
112.43750532077998,66.07651904528063,77.84192211696619,6.01326979564811,39.206595510500314,21.424556129818058,805.4898858193104,65.70676569279799,Brinjal
232.51818044630465,142.89317712516848,251.02772749555498,5.8793192677425505,39.84819865849847,13.84518644041393,1306.6365808813987,78.0363020770217,Apple
180.60886091173958,41.86623049561864,143.7065878987972,6.656859795659668,19.734960836102168,33.601536455040495,533.7596869390326,39.02549437358496,Pomegranate
146.28225263817347,70.33814485037566,79.91729417216405,6.215464734498366,37.42666196701114,23.6275882389421,851.6531794009029,52.959630685385655,Brinjal
191.09979649151006,40.49392871030073,199.6451795346409,6.359439648009307,20.519582520637254,23.134287298590237,729.1954933882387,50.843510245877894,Apricot
98.74428107328036,43.72836505681813,66.06210268692672,6.374305957346074,41.35978995172407,19.511755103071838,395.7481391707606,64.70007957786581,Onion
266.47370257167574,53.42702348065869,251.5891434019863,8.538831127337001,10.862642303047602,37.39516073366093,271.22071361949156,24.843562726737137,Dates
154.03926926766786,81.56353767590629,17.235213162891363,6.8030452222713125,33.38421900780269,16.09885038889813,953.7824231353111,58.02498603117239,Walnut
111.28846353345585,48.55861162551587,59.97085264687676,6.311284630036941,37.40237424404922,17.50114308743828,443.5988559007169,67.74153849488367,Onion
113.10768303280126,70.66690694973961,31.17476800606395,6.3381635138217804,51.02780812877067,27.338693279821275,1394.8222819858581,69.44343083714955,Cashew
50.78903375198835,65.72223798904508,7.692175853592454,6.248612011067678,39.183892927821,9.795233812951096,1076.9125191076748,61.007606177863146,Walnut
176.1569287575016,41.92647649099813,11.807185112664905,7.113836520963218,35.27521731580674,25.808199226065906,208.19344643856317,35.63738452936519,Pistachio
128.54739765183612,35.015347839857995,118.22966406190181,6.450210953150002,20.836512962147346,25.159240810106457,651.595237408183,46.31028387104719,Fig
199.37765761890324,48.24566412499209,169.6727309715555,7.699308308180316,14.062600003551239,28.25541795546533,407.18204590611964,38.18288924566449,Raisins
113.86646982480333,66.17634575495148,68.72640554799297,5.929665073467303,36.49657189644743,24.759242967674894,730.9559628167776,58.869946621218226,Brinjal
150.7215355645602,51.82122911949748,160.68187584226038,6.79674695913667,18.998357053637147,32.5432158908176,527.4973055921226,35.914310892702765,Raisins
240.27669835990994,65.42947486300153,341.65879444113176,6.4420541739606465,51.19390575537216,27.294249136069354,1856.7288905839678,79.11301680903411,Banana
176.58187591016858,82.05001029064107,119.6397404509162,5.102726513076101,49.529031887929726,19.025590097459133,734.5394819085483,57.872653307823725,Potato
120.98288920824237,84.52377722757684,100.02048539949404,6.2631479214468735,51.57797722469931,23.550098823944207,512.2135072304152,49.09151538357327,Tomato
269.1196851251602,47.08076756293888,326.83893385141346,8.8660041177283,9.421936868572208,36.69838514466852,218.59309815368425,24.513864597520246,Dates
171.6768972906181,68.02876911201304,127.08952999605984,5.072350882697296,51.80614608967411,22.01477477626977,667.3160278075339,59.29581053947157,Potato
223.70236873093802,65.02671851399184,393.38350710515056,7.018879584929458,47.4337586469373,27.248755624823175,2112.8357734737997,88.39287796132545,Banana
141.22605517793096,52.20753597894941,33.387923686495114,6.740551096221458,26.21990005502275,9.98687757869748,939.8817946983573,57.289890472566775,Walnut
223.20363317428294,182.11934341992043,243.1064063532336,5.960492211518023,39.21327332591167,10.900826454557793,1124.397234192412,67.6078198047837,Apple
267.53415242852935,112.84855141009665,271.7992337113747,5.831130532179313,40.78011571367661,15.51204002253188,1275.4241344320692,65.24453981526959,Apple
211.51528056515104,40.012201604430324,262.5481978189854,8.230775122496935,10.159386459290046,43.15449334564744,174.3097582906598,24.056252879264356,Dates
129.26296015901804,4.317124523176002,39.17188442175435,5.454890444847409,38.47918037212043,23.065023152129246,1562.9122434020048,67.40073711536981,Cashew
171.73667817328038,94.67025612168345,120.3205885685913,5.5504945275667055,52.11261938738622,18.88385008286634,660.875250665299,51.73588576787192,Potato
176.81809703549223,45.427237782222775,164.90939830175617,6.08374214588432,18.571032338522933,32.900764228052424,614.560152609189,39.356028083568376,Pomegranate
256.89364718214944,53.460233774830606,260.13891445738705,8.272005735436815,10.867987894208879,33.542683967723505,160.63024495536834,19.02014612943231,Dates
171.5019845456443,31.230514710370397,203.5563301596698,6.8132777925723245,28.444526910425132,11.3738610989188,700.0676952894433,52.248904497728276,Apricot
257.2394421850027,52.6238586807137,268.24153133854844,8.5697474824371,10.96283006786897,37.408132097538704,137.11254047691122,32.73757703368484,Dates
66.30908928266119,45.51453964857297,25.473797974868663,7.530890301310854,43.854512680309874,32.12634335365626,355.15704385583496,29.574702354995257,Pistachio
149.05370862852783,48.181228070571784,200.2258100831483,7.0616931986236295,12.715018435542559,23.623984499853144,566.6823955266195,39.572345685186534,Raisins
213.9606255304855,41.743638358557476,234.60301797298496,6.1597954706743465,29.815590804397953,17.494028515452843,526.3616048572384,44.05887950639106,Apricot
120.1972468165109,48.390568615176285,175.77703987551652,7.324517829725443,14.679500305731523,22.611314608955492,516.1624529290575,32.0382719605309,Raisins
